y_test,y_pred
1327.7087033747778,1408.2129
1402.3090586145647,1400.0225
1325.488454706927,1417.7731
1276.1989342806394,1403.1124
1375.6660746003554,1380.9825
1374.3339253996446,1394.7048
1309.9467140319716,1404.4297
1298.8454706927175,1385.2653
1380.9946714031971,1368.4868
1462.6998223801065,1385.8832
1415.6305506216695,1416.4777
1356.5719360568382,1419.9186
1301.0657193605682,1405.2642
1366.785079928952,1382.8958
1188.2770870337479,1388.9261
1391.2078152753108,1344.5015
1510.6571936056837,1377.229
1435.1687388987566,1427.2448
1269.094138543517,1435.7618
1307.2824156305505,1393.0078
1207.3712255772648,1375.481
1134.9911190053288,1342.7316
1189.6092362344584,1304.7606
1223.3570159857904,1301.3492
1166.07460035524,1306.392
1133.6589698046182,1291.5677
1098.5790408525756,1272.8253
1135.4351687388987,1248.718
1094.5825932504442,1240.7585
1227.3534635879219,1225.9681
1221.5808170515095,1250.9047
1264.2095914742451,1253.4517
1305.0621669626998,1261.8529
1224.6891651865008,1280.3671
1186.5008880994671,1268.7234
1178.9520426287745,1246.5424
1221.5808170515097,1232.9004
1214.4760213143873,1238.4075
1309.5026642984014,1240.9303
1341.9182948490231,1269.8657
1301.0657193605684,1295.0903
1299.733570159858,1302.1509
1262.4333925399642,1299.6191
1305.5062166962698,1293.1564
1332.1492007104796,1300.766
1298.4014209591473,1320.2246
1260.2131438721135,1318.6802
1348.1349911190052,1306.7601
1333.92539964476,1324.6208
1234.0142095914744,1331.7097
1259.7690941385436,1307.1885
1235.7904085257549,1300.2438
1194.0497335701598,1292.0409
1115.0088809946715,1276.5311
1139.4316163410303,1246.0087
1050.6216696269983,1237.0939
973.3570159857904,1205.5753
1154.9733570159858,1169.2579
1302.3978685612788,1198.2687
1199.3783303730017,1252.0068
1225.5772646536411,1249.0211
1276.1989342806394,1249.2897
1129.6625222024866,1262.8589
1097.246891651865,1229.4495
1053.7300177619895,1197.5985
1305.50621669627,1170.2505
1233.570159857904,1227.5111
1329.4849023090587,1237.7948
1257.5488454706926,1268.6425
1295.2930728241563,1268.1715
1057.7264653641207,1274.7542
1236.6785079928952,1216.9683
1262.4333925399644,1235.1252
1228.6856127886324,1253.7971
1141.2078152753108,1252.0261
1220.2486678507992,1226.4958
1293.9609236234458,1235.6344
1237.1225577264652,1261.1726
1294.404973357016,1260.1919
1207.3712255772646,1273.8696
1152.753108348135,1261.1895
1215.3641207815274,1236.238
1150.0888099467143,1242.5071
1231.7939609236234,1226.3325
1273.5346358792183,1233.742
1238.4547069271757,1252.3844
1205.1509769094139,1252.7355
1272.6465364120781,1245.559
1293.0728241563056,1259.422
1305.5062166962698,1276.3622
1253.9964476021314,1290.4647
1277.53108348135,1284.758
1223.8010657193606,1279.7075
1157.1936056838367,1268.5305
1192.7175843694492,1243.3689
1174.955595026643,1243.5096
1085.2575488454706,1233.9504
1178.9520426287743,1210.4247
1118.1172291296625,1213.1078
1134.1030195381884,1198.9386
1114.5648312611013,1191.7542
1178.0639431616341,1187.1594
1231.7939609236234,1194.7094
1141.6518650088808,1213.8542
1126.1101243339253,1198.9181
1019.094138543517,1183.6207
1182.0603907637658,1148.3722
1155.417406749556,1174.4008
1119.8934280639432,1178.3923
1199.822380106572,1169.9103
1114.120781527531,1183.0504
1178.9520426287745,1169.8947
1072.8241563055062,1178.8132
1088.365896980462,1157.2684
1133.658969804618,1146.2665
1337.9218472468917,1153.4827
1343.2504440497335,1213.9893
1473.3570159857904,1254.2821
1507.5488454706926,1311.9329
1474.689165186501,1359.4323
1316.1634103019537,1380.7865
1465.3641207815276,1351.4281
1465.3641207815276,1376.9661
1352.5754884547068,1400.2493
1251.7761989342805,1383.2911
1118.1172291296625,1349.0674
1026.6429840142096,1295.1041
1139.4316163410303,1249.6136
1234.0142095914741,1254.0409
1200.266429840142,1282.9294
1132.7708703374776,1284.6675
1250.8880994671404,1264.8909
1172.7353463587922,1286.4552
1057.726465364121,1264.5122
1095.4706927175844,1223.851
1176.7317939609236,1209.4791
1149.6447602131436,1224.5988
1277.5310834813497,1220.5815
1215.8081705150978,1248.0269
1208.7033747779751,1253.4598
1084.8134991119005,1240.7924
1228.6856127886324,1199.5927
1220.2486678507992,1214.7491
1231.7939609236234,1223.8038
1458.7033747779751,1232.0199
1386.323268206039,1301.9718
1299.733570159858,1324.3312
1186.500888099467,1316.8401
1521.3143872113678,1275.8173
1468.4724689165187,1349.6577
1552.3978685612788,1385.1389
1713.1438721136765,1430.5924
1786.412078152753,1503.9949
1506.216696269982,1569.1058
1221.1367673179395,1536.6924
1312.6110124333925,1440.0638
1407.1936056838367,1415.0988
1355.2397868561277,1437.9211
1319.2717584369448,1431.4039
1472.02486678508,1417.9825
1587.9218472468915,1451.8854
1566.1634103019537,1502.682
1817.4955595026643,1524.0128
1993.783303730018,1606.5323
2120.781527531083,1697.2523
2000.88809946714,1780.4878
1778.41918294849,1809.9985
1639.4316163410301,1787.1968
1376.9982238010657,1738.9652
1613.2326820603907,1646.7859
1575.488454706927,1664.7671
1829.928952042629,1669.8441
1610.1243339253997,1739.922
1579.9289520426287,1724.7433
1613.676731793961,1704.2936
1597.246891651865,1689.3745
1413.4103019538186,1675.9154
1673.6234458259325,1614.822
1544.849023090586,1661.8873
1419.182948490231,1645.8976
1497.779751332149,1605.3378
1424.955595026643,1610.2853
1579.9289520426287,1591.3848
1634.103019538188,1611.4
1838.8099467140316,1635.4917
1802.397868561279,1704.786
1652.3090586145645,1732.8489
1791.2966252220244,1697.9762
1620.3374777975134,1717.7455
1436.5008880994671,1691.1548
1467.5843694493783,1625.6659
1625.666074600355,1602.7513
1609.6802841918293,1640.8385
1288.6323268206038,1654.3258
1235.7904085257549,1570.727
1459.5914742451155,1517.2719
1298.8454706927173,1543.5712
1452.930728241563,1508.6245
1871.2255772646533,1524.3368
1592.3623445825933,1653.6764
1469.8046181172292,1644.0829
1566.1634103019537,1597.1642
1334.8134991119005,1593.2415
1281.5275310834813,1533.7085
1433.3925399644759,1480.1342
1472.02486678508,1502.2579
1455.1509769094137,1519.3529
1583.9253996447605,1520.7954
1465.8081705150976,1550.8138
1366.3410301953818,1526.4717
1309.058614564831,1486.5591
1460.0355239786857,1449.1277
1450.2664298401419,1476.3782
1288.1882770870338,1486.5936
1330.8170515097688,1440.6753
1295.7371225577265,1430.2174
1254.4404973357016,1413.1534
1162.0781527531083,1391.3844
1255.328596802842,1346.236
1259.7690941385433,1351.2445
1291.740674955595,1356.1534
1206.9271758436944,1363.4888
1307.2824156305505,1328.4218
1256.6607460035525,1335.231
1230.905861456483,1323.0504
1287.7442273534634,1309.3986
1290.8525754884547,1306.6407
1392.0959147424512,1322.0927
1510.2131438721135,1350.8091
1566.607460035524,1397.6823
1549.7335701598577,1444.5057
1417.8507992895204,1465.7372
1369.893428063943,1442.6305
1309.9467140319714,1418.0216
1335.701598579041,1392.2489
1316.607460035524,1388.6389
1193.6056838365896,1381.2633
1201.1545293072825,1345.1788
1166.5186500888099,1322.1428
1305.50621669627,1303.0486
1167.8507992895204,1333.2255
1299.2895204262877,1305.9219
1307.2824156305505,1323.673
1314.387211367673,1330.6936
1354.3516873889876,1337.878
1186.500888099467,1345.8785
1229.1296625222026,1305.8473
1314.3872113676732,1291.1024
1251.7761989342805,1310.7491
1259.7690941385436,1298.7544
1275.7548845470692,1295.9985
1274.4227353463586,1298.0596
1208.0373001776197,1300.0641
1299.2895204262877,1280.0916
1322.8241563055062,1293.2958
1256.216696269982,1310.3759
1299.2895204262877,1301.3743
1260.6571936056837,1307.9585
1219.8046181172292,1304.9991
1191.829484902309,1288.9061
1312.6110124333925,1270.6827
1267.3179396092364,1292.4421
1255.7726465364121,1293.4026
1328.5968028419184,1289.8906
1280.639431616341,1307.9373
1298.4014209591473,1305.1443
1181.1722912966252,1305.5823
1315.2753108348136,1279.6158
1370.7815275310836,1296.2361
1403.197158081705,1326.858
1324.600355239787,1351.6243
1291.7406749555948,1346.202
1333.9253996447603,1336.7711
1294.404973357016,1339.7524
1374.7779751332148,1331.6808
1317.051509769094,1350.1959
1358.7921847246892,1347.2363
1377.442273534636,1356.3202
1361.0124333925398,1366.9132
1398.3126110124333,1371.6227
1341.0301953818828,1381.4628
1316.607460035524,1374.2953
1340.5861456483124,1363.6066
1329.4849023090585,1364.2831
1360.1243339253997,1363.1544
1362.3445825932504,1370.9169
1316.1634103019537,1376.5105
1245.5595026642984,1363.6298
1353.4635879218472,1339.5027
1400.9769094138542,1354.5525
1316.607460035524,1377.2649
1374.3339253996448,1367.5928
1464.9200710479572,1375.6431
1501.33214920071,1411.7084
1408.525754884547,1437.0177
1362.3445825932504,1429.3944
1438.7211367673178,1410.58
1440.4973357015983,1425.5336
1415.6305506216697,1436.7878
1481.7939609236234,1435.8195
1449.822380106572,1453.601
1383.658969804618,1455.8815
1371.2255772646536,1442.5973
1475.5772646536411,1427.3091
1451.5985790408527,1450.9686
1441.8294849023089,1458.789
1377.886323268206,1460.1718
1338.8099467140319,1445.1567
1300.6216696269983,1424.4204
1528.41918294849,1402.7091
1555.0621669626996,1454.2596
1506.6607460035523,1490.7789
1939.0522388059717,1870.4817
1885.9626865671657,1914.1849
1828.3358208955237,1914.8615
1822.6791044776128,1900.9545
1987.410447761196,1886.5005
1953.3432835820918,1929.2318
1946.6243781094547,1945.0927
1952.6766169154262,1951.0751
1952.5895522388078,1954.4441
1809.0721393034835,1959.5729
1854.4651741293542,1925.3151
1971.141791044779,1915.6852
1934.3134328358235,1945.263
1938.1815920398033,1953.2931
1990.582089552242,1957.996
1892.385572139305,1977.0669
1823.340796019901,1961.245
1867.798507462688,1930.6954
1776.863184079603,1922.1385
1859.276119402986,1898.6709
1830.5646766169161,1904.1508
1922.6119402985087,1898.4827
1904.726368159205,1921.4061
1817.3482587064686,1926.2146
1922.8134328358226,1903.4955
2051.492537313435,1923.1868
1959.1840796019922,1968.8153
1969.828358208957,1970.5536
1954.9004975124399,1972.6984
2053.3681592039825,1974.8032
1990.5149253731363,2004.0544
1929.6343283582107,2002.5396
1980.6194029850772,1986.7408
1932.6815920398028,1993.0277
1873.4800995024893,1986.942
1792.6542288557218,1963.7816
1813.7761194029856,1933.274
1807.2885572139307,1918.3058
1761.3457711442793,1905.83
1780.972636815921,1885.6561
1801.8681592039804,1878.3109
1794.557213930349,1877.4822
1850.7562189054738,1871.2816
1804.5223880597023,1879.8839
1767.8358208955228,1868.8876
1791.786069651742,1851.1849
1809.4079601990054,1844.2604
1789.8482587064682,1847.7777
1933.8805970149267,1839.9984
2044.3358208955244,1879.4944
1922.6343283582098,1935.9835
1909.3781094527385,1932.7667
1948.6243781094545,1925.6819
2107.4402985074657,1935.9722
1911.6741293532355,1991.6129
1881.388059701494,1973.2451
1898.5920398009966,1947.9865
1912.333333333335,1943.7244
1758.5796019900504,1947.6255
1828.5497512437817,1907.0714
1872.0199004975132,1902.2665
1908.1194029850765,1911.6125
1884.370646766171,1927.182
1823.2761194029863,1925.259
1902.3582089552256,1906.3024
1854.4601990049764,1916.3954
1881.6815920398021,1909.5533
1832.019900497513,1911.987
1895.1019900497527,1898.6066
1873.350746268658,1906.7605
1889.9054726368172,1908.1143
1883.6492537313445,1912.2056
1865.6069651741304,1912.879
1925.9029850746278,1908.7795
2029.9975124378122,1922.1289
1941.0572139303495,1959.1619
1946.7835820895539,1958.6665
1943.9079601990063,1961.0116
1884.6442786069663,1965.2466
1732.7661691542296,1949.5692
1932.141791044777,1896.6583
1914.9402985074644,1928.6041
1877.1069651741307,1940.1002
1859.7064676616926,1934.478
1888.3830845771156,1920.5028
1988.6144278606978,1925.821
1893.119402985077,1953.0869
1823.1044776119409,1943.4108
1932.8258706467668,1914.0879
1891.1716417910459,1930.9384
1884.6144278606978,1931.2697
1937.9552238805986,1925.7
1929.0273631840807,1938.8834
1924.2885572139317,1943.236
1939.9203980099512,1946.3094
2029.9875621890556,1949.8331
1902.087064676618,1980.0846
1896.902985074628,1962.6603
1975.965174129355,1951.1157
1943.3034825870661,1968.1578
1870.8532338308464,1968.3544
1883.6616915422894,1948.0258
2003.5199004975136,1941.3439
2050.970149253733,1971.6465
1938.7686567164183,2004.3077
2180.26865671642,1991.683
2040.7935323383106,2052.6987
2000.417910447763,2047.0044
2073.2761194029877,2034.1895
2090.126865671643,2048.619
1961.1741293532361,2069.765
1916.5671641791057,2043.5624
1855.1467661691554,2012.9415
1800.2686567164187,1983.8195
1744.6666666666672,1954.77
1855.8184079602,1921.6556
1985.853233830847,1934.5422
1996.935323383086,1972.0895
1954.5124378109467,1992.5824
1920.7437810945282,1989.4185
1938.4975124378122,1977.5128
1887.5422885572145,1973.9723
1922.1641791044785,1956.3658
2003.2860696517423,1958.7705
1844.97512437811,1981.5558
1936.5746268656724,1950.8389
1950.763681592041,1954.4711
1959.7810945273648,1965.9307
1928.0323383084587,1974.6229
1937.5870646766175,1967.3705
2044.927860696518,1967.3306
1952.6094527363198,2000.2665
2096.1691542288577,1992.4879
2196.7935323383103,2030.5892
2226.592039800997,2082.7488
2196.114427860698,2124.6794
2277.4179104477616,2138.873
2520.549751243781,2175.2017
2508.405472636816,2268.6099
2339.5099502487556,2326.3289
2369.2114427860693,2316.9336
2208.8358208955237,2323.787
2103.144278606968,2284.495
2159.348258706471,2236.4133
2113.0124378109485,2226.7131
2177.830845771147,2213.8555
2235.5845771144295,2224.5457
2137.014925373137,2243.9841
2196.6517412935336,2230.7686
2074.378109452738,2232.443
2057.9477611940324,2201.6008
2078.6442786069683,2181.995
2199.388059701493,2170.772
2267.569651741295,2197.4385
2285.1144278606957,2227.6555
2268.1666666666674,2254.6448
2215.8805970149265,2260.5146
2106.8358208955246,2250.434
2241.5074626865676,2216.9258
2245.9800995024866,2230.059
2288.487562189054,2246.2622
2369.8258706467655,2268.0251
2421.415422885572,2305.3474
2278.850746268656,2342.2917
2407.927860696517,2324.7122
2461.221393034824,2351.7004
2399.4253731343274,2391.0322
2346.8606965174117,2396.96
2324.4079601990034,2386.0815
2339.9353233830834,2373.5688
2247.0422885572148,2370.544
2300.9104477611936,2346.399
2326.778606965174,2342.4258
2321.9726368159204,2351.0442
2482.3159203980085,2356.79
2368.164179104477,2402.28
2368.166666666667,2403.583
2288.373134328358,2399.255
2348.109452736319,2376.222
2382.7686567164174,2374.7004
2380.3184079601997,2388.13
2436.9253731343283,2395.4912
2352.771144278606,2417.7148
2376.721393034825,2408.4543
2265.8383084577117,2409.5747
2232.273631840797,2375.8335
2275.6766169154216,2348.7231
2327.997512437811,2344.0417
2264.3009950248743,2356.3394
2419.286069651742,2344.8389
2402.1592039800994,2383.974
2391.524875621889,2398.3423
2304.686567164178,2404.1692
2306.39552238806,2382.8325
2221.141791044776,2372.6567
2158.2711442786085,2342.4558
2147.5970149253735,2304.9172
2189.191542288557,2284.8
2241.5895522388064,2281.7686
2266.6915422885586,2293.0916
2287.7587064676636,2300.5447
2237.935323383085,2309.2534
2257.3905472636825,2301.8076
2203.5348258706476,2299.339
2122.920398009951,2286.433
2081.1616915422915,2250.2622
2189.8432835820913,2220.5757
2322.582089552237,2234.7886
2320.537313432834,2276.8818
2260.7761194029854,2302.1836
2274.860696517413,2295.6091
2267.2238805970155,2297.2554
2259.9179104477603,2295.3777
2343.4228855721385,2292.0305
2425.671641791044,2314.534
2374.579601990049,2355.1746
2348.594527363183,2363.37
2305.5771144278606,2363.5127
2405.985074626865,2351.9434
2342.0547263681583,2378.3936
2363.8880597014927,2374.9343
2381.2388059701493,2379.602
2380.5422885572125,2387.0396
2443.1791044776114,2393.2207
2454.6019900497513,2413.5505
2411.661691542289,2430.55
2357.1890547263674,2429.9846
2360.203980099501,2415.8901
2533.2412935323373,2410.7202
2396.902985074626,2456.1301
2113.2587064676636,2449.0527
2055.203980099505,2368.2305
2038.017412935325,2310.0508
2071.0696517412957,2272.729
2068.3059701492552,2262.1758
2073.7910447761215,2252.1562
2006.7412935323403,2246.0388
2009.5522388059712,2218.1665
2014.0995024875635,2198.5117
2030.16169154229,2181.356
2014.4776119403004,2169.3096
2026.3208955223897,2153.0781
2002.5895522388075,2142.4255
2086.039800995027,2124.4973
2072.803482587067,2131.37
2081.00497512438,2120.673
2116.2910447761215,2117.41
2049.2462686567187,2125.1704
1949.935323383086,2114.168
2024.5671641791057,2077.9688
2050.7562189054743,2078.442
1943.7263681592049,2086.7056
1971.6393034825883,2061.2183
1958.5920398009964,2055.1367
1851.8482587064684,2044.9424
1878.7860696517425,2005.7758
1896.8308457711453,1995.9386
2041.547263681594,1994.6409
2071.6243781094554,2026.942
1951.8482587064693,2049.3303
1935.8308457711457,2024.4537
1949.263681592041,2005.7623
2087.3805970149274,1998.9155
2256.9228855721417,2036.221
2119.4228855721412,2105.8984
2116.3283582089575,2110.0974
2093.350746268658,2108.1763
2083.5298507462708,2104.648
2068.18905472637,2102.3909
1994.129353233832,2099.2056
2019.3208955223893,2075.6633
1977.1492537313443,2071.641
1956.1940298507482,2057.5566
1967.902985074628,2043.1884
1974.475124378111,2037.4606
1962.0696517412955,2036.9655
1868.0721393034837,2029.3827
1885.1268656716427,1996.9297
1787.5273631840805,1984.4722
1842.256218905474,1949.3925
1799.2089552238813,1943.9535
1853.5199004975138,1927.2393
1844.1791044776135,1929.7227
1840.5248756218919,1922.305
1832.0323383084587,1910.3063
1785.333333333334,1901.216
1785.5373134328365,1883.7712
1814.7238805970158,1874.3898
1872.5149253731352,1873.307
1972.8084577114448,1885.2244
1892.4875621890553,1921.6012
1815.057213930349,1921.9521
1726.8805970149258,1899.8884
1758.0970149253737,1862.6327
1782.2860696517419,1849.6027
1887.9402985074641,1849.9833
1868.6492537313445,1877.7186
1790.4527363184086,1885.3932
1967.5248756218919,1866.788
1778.7661691542296,1904.2521
1764.3034825870652,1876.8514
1774.3159203980108,1853.4089
1808.0000000000007,1843.2974
1794.6194029850756,1848.8242
1787.7164179104484,1845.2565
1849.2238805970158,1842.2423
1841.0771144278615,1853.631
1786.7835820895527,1861.1669
1791.3482587064689,1846.7184
1809.3532338308466,1841.4425
1824.0472636815932,1842.8252
1759.4228855721396,1848.5374
1819.7512437810956,1833.5624
1842.02985074627,1841.3275
1823.094527363185,1852.2599
1871.2636815920414,1851.7151
1892.723880597017,1865.955
1893.174129353236,1882.7765
1904.9203980099512,1893.1934
2005.9477611940313,1903.2463
1865.9253731343294,1936.5358
1831.5149253731356,1919.4222
1824.7686567164183,1897.2021
1807.902985074628,1887.2008
1766.651741293533,1878.484
1834.768656716419,1858.3942
1810.0522388059712,1869.9694
1820.3159203980108,1865.9779
952.5994236311236,957.071
960.1469740634004,963.34534
935.4999999999997,966.9379
933.7291066282419,963.63293
932.6138328530257,960.0761
950.8991354466857,958.496
984.0619596541785,962.60846
998.3285302593658,974.8758
1019.57204610951,986.9981
949.3818443804032,1000.2437
982.9899135446685,989.94196
1000.9567723342938,991.5039
977.1296829971179,1000.2905
975.85878962536,997.85657
989.4855907780977,995.1956
1002.4322766570604,1000.7186
958.5028818443801,1007.54565
965.0115273775214,998.44037
1007.7219020172909,994.27734
997.4610951008642,1005.99335
981.3285302593657,1009.6986
937.4884726224782,1006.0503
942.5504322766568,993.3376
889.7449567723341,985.67706
943.2276657060515,968.8349
926.8299711815561,972.7986
952.4149855907779,970.184
950.5417867435157,973.691
942.7550432276655,975.13336
941.9682997118153,973.13367
907.0518731988473,971.0566
942.8731988472621,960.514
950.9596541786741,962.54315
948.8069164265127,966.3992
920.4769452449566,967.7824
935.5360230547548,960.0257
938.5864553314119,961.4083
890.6757925072045,961.04095
909.4985590778098,947.49396
929.9596541786742,944.0954
912.9250720461094,948.42334
896.2377521613832,945.54144
910.5763688760806,938.08563
921.393371757925,938.8052
912.4639769452449,941.4796
942.8731988472622,939.3173
928.0965417867435,946.7153
921.6541786743516,947.39105
951.3227665706052,946.3005
940.985590778098,952.1488
956.3170028818442,954.53253
896.7161383285301,958.5433
946.2881844380403,946.22546
976.5417867435158,950.7551
950.559077809798,964.5811
907.8198847262247,965.41705
921.6671469740633,954.0068
924.4596541786743,951.4731
950.3285302593658,949.9361
922.3703170028818,956.85205
970.7161383285301,952.69806
934.9985590778097,964.9716
938.3746397694523,961.6343
912.4553314121038,959.79254
925.5778097982707,952.89136
873.0446685878961,950.97345
912.5115273775215,935.4933
934.2103746397694,937.1924
984.2953890489911,944.5835
974.9956772334293,961.89923
962.1037463976944,969.7934
960.7204610951007,970.3825
923.4567723342939,970.1109
940.0922190201728,961.2588
992.8890489913543,959.95294
979.4438040345821,974.9111
964.707492795389,980.8382
912.5576368876079,979.1977
912.3659942363112,966.73236
859.4394812680114,955.76044
902.4927953890489,936.69196
915.4553314121036,938.5238
903.306916426513,943.5056
893.3242074927952,940.5501
889.508645533141,934.1429
885.8703170028817,928.48016
865.086455331412,924.48334
890.943804034582,914.25214
926.4063400576367,916.7387
947.6757925072045,926.0279
938.6095100864553,938.42096
957.8501440922188,940.8936
957.4423631123917,949.9723
951.0821325648412,953.7448
945.6224783861672,954.8779
958.1945244956772,954.01044
959.135446685879,958.76874
945.6023054755042,962.9863
977.7089337175792,961.799
975.4423631123917,971.2943
944.5273775216137,975.9245
923.2780979827089,969.7026
946.9005763688759,961.14624
954.7550432276657,963.0433
1008.1556195965416,968.0224
1032.9265129682994,983.866
1026.3876080691641,1002.10675
1003.344380403458,1008.8311
928.3948126801151,1007.76666
922.8270893371757,987.54456
899.7420749279537,974.8151
912.5590778097984,962.1307
934.1844380403458,958.3404
890.7608069164263,962.52673
857.386167146974,950.30634
857.678674351585,932.30414
901.2564841498559,923.26495
937.7190201729105,930.05927
935.1873198847261,941.34174
958.6988472622478,946.0427
988.3184438040345,954.3538
958.0475504322765,967.8392
947.9524495677232,966.97424
968.1916426512965,963.53107
959.2953890489914,968.09546
946.4048991354465,968.563
943.0893371757923,965.8908
935.8746397694525,963.9726
963.7420749279536,961.50494
975.1988472622476,967.9015
975.2939481268011,975.15717
991.9207492795387,979.47345
1070.844380403458,987.2127
1094.7636887608066,1014.73737
1196.842939481268,1039.5353
1156.893371757925,1083.605
1122.9394812680114,1099.2197
1117.4481268011525,1100.318
1100.8645533141207,1099.8632
1079.7939481268008,1098.1274
1067.250720461095,1094.403
1062.8112391930833,1090.9961
1032.8559077809796,1088.6825
1029.0965417867433,1077.5444
1005.1844380403455,1070.6964
1017.7636887608066,1059.8794
1014.6268011527376,1056.3105
1036.2550432276653,1052.9775
1049.157060518732,1057.2373
1005.6829971181553,1062.9851
994.4985590778095,1053.3737
1027.8198847262245,1043.121
1047.8069164265128,1046.0587
1073.4308357348702,1053.6558
1075.7680115273774,1064.8961
1080.5893371757925,1071.2872
1028.079250720461,1077.5477
1002.3198847262245,1067.8241
1048.2939481268008,1053.8557
1098.108069164265,1058.0831
1096.4855907780977,1076.6533
1114.6930835734868,1086.8972
1141.9481268011527,1098.6174
1102.8314121037463,1114.5491
1081.2348703170026,1113.7299
1070.2608069164264,1105.9784
1076.8069164265128,1099.1581
1029.894812680115,1097.8564
1012.2377521613829,1083.9789
1031.8400576368874,1070.7943
1007.4394812680113,1068.8503
1021.151296829971,1060.4344
1054.2881844380402,1057.7449
1053.3011527377519,1065.2633
1058.3141210374638,1068.1455
1043.030259365994,1070.9669
1059.7953890489912,1068.7189
1040.8011527377519,1071.953
1057.9077809798268,1068.0533
1119.5907780979824,1069.93
1152.7910662824206,1089.095
1113.616714697406,1111.1198
1103.21757925072,1112.9673
1068.194524495677,1111.8083
1032.9322766570601,1102.8401
1020.7651296829969,1086.4128
1068.7536023054752,1073.8706
1069.3414985590778,1082.2784
1117.1066282420747,1087.2006
1158.2997118155617,1102.7001
1121.1095100864552,1124.1284
1102.6340057636887,1126.3657
1065.9913544668584,1122.2529
1093.5100864553312,1108.77
1009.3141210374636,1109.8446
1052.831412103746,1088.3256
1032.3746397694522,1086.213
1057.5907780979826,1079.6342
1100.7824207492795,1081.463
1078.7636887608066,1094.2972
1062.4625360230546,1095.5366
1041.3069164265128,1091.24
998.4726224783859,1083.0513
1007.9279538904897,1065.5331
995.5576368876077,1060.1283
979.6123919308355,1051.819
1009.2737752161381,1041.8812
1053.329971181556,1044.1373
1067.538904899135,1056.481
1044.2348703170026,1066.6002
1033.9899135446683,1065.2354
1031.6916426512967,1060.1532
1022.3386167146972,1056.7936
1067.4726224783858,1052.136
1087.8285302593656,1062.5116
1070.9927953890488,1074.5836
1062.345821325648,1077.8336
1040.664265129683,1077.5941
1069.4034582132563,1071.8448
1009.2492795389047,1077.3105
1072.4755043227663,1061.9562
1090.416426512968,1072.3146
1102.9841498559076,1081.9344
1130.5850144092217,1093.7416
1108.4495677233426,1106.3845
1128.8616714697405,1109.1952
1069.345821325648,1117.432
1067.4121037463972,1107.192
1112.9913544668586,1100.3251
1072.159942363112,1109.855
1015.1527377521611,1104.2991
1033.9279538904896,1085.2284
1055.2867435158498,1079.2268
1011.9798270893369,1081.3553
982.1023054755042,1069.0381
1041.4193083573487,1053.0625
1046.2694524495676,1062.2148
1016.4149855907779,1067.432
1053.3919308357347,1060.632
1034.9034582132563,1065.6716
995.5028818443801,1062.5995
997.9481268011525,1049.3715
1054.0187319884724,1042.1343
1101.1599423631123,1053.992
1100.8746397694524,1074.4657
1098.0706051873196,1084.7137
1077.3688760806913,1091.7125
1020.5028818443803,1088.112
1020.5288184438037,1072.262
1042.6685878962533,1062.099
1074.123919308357,1064.7584
1009.4971181556193,1075.9264
995.9265129682994,1063.1792
986.3141210374639,1052.5802
973.0749279538902,1042.73
942.6700288184437,1032.7279
949.7968299711814,1017.9592
1018.2334293948124,1012.368
1025.6167146974062,1026.2015
1033.6757925072043,1033.1179
1039.9538904899134,1039.085
1048.030259365994,1044.4592
1060.5922190201727,1047.9387
1100.1613832853022,1054.1102
1087.0360230547549,1069.8185
1069.2968299711813,1076.0609
1090.2002881844378,1075.085
1133.6700288184438,1081.8525
1081.5698847262245,1099.5802
1048.2982708933714,1095.1747
1066.1988472622477,1083.7783
1067.0835734870313,1083.3019
1072.4207492795388,1085.3972
1092.5734870316999,1088.1799
1035.64409221902,1095.8939
943.1051873198846,1084.5597
998.3314121037463,1051.5475
989.6023054755042,1048.3192
936.8948126801151,1046.3774
946.9250720461094,1028.7316
998.6512968299711,1021.0761
940.8746397694524,1028.7234
874.5677233429394,1016.21124
921.0850144092217,988.3928
948.9322766570605,983.7723
937.700288184438,987.6584
984.9971181556193,983.7724
956.6498559077808,993.2216
986.1455331412101,989.7432
948.044668587896,994.93097
965.9884726224783,986.98145
983.0965417867434,987.4206
997.6916426512967,993.72833
996.0273775216136,1000.3499
1007.4308357348701,1002.8934
963.0605187319883,1009.08234
924.6945244956771,1001.21796
935.2896253602304,985.12933
973.8256484149855,979.0424
987.8559077809795,986.7094
928.2694524495676,994.9648
943.230547550432,983.11615
920.5216138328528,979.9616
916.6138328530258,969.7658
934.2420749279538,961.884
937.515850144092,963.0498
929.9438040345821,964.05853
915.8688760806914,960.57086
914.4538904899134,955.23804
917.938040345821,952.4615
887.5749279538903,949.5204
888.0533141210373,938.59186
971.3991354466856,931.6046
969.1714697406337,951.5027
951.5864553314119,963.67114
961.244956772334,963.69135
968.8342939481264,968.35846
932.0244956772333,972.5243
960.50288184438,965.5699
1001.4711815561956,968.9775
947.9221902017288,984.02466
950.0922190201726,978.2716
930.2478386167146,975.7391
949.8775216138326,969.5226
940.2363112391927,971.11273
974.5389048991352,968.4543
965.293948126801,976.5116
905.1383285302592,980.8698
1323.440643863179,1235.4105
1295.020120724346,1264.8624
1121.6046277665996,1278.8932
1235.5382293762575,1236.3971
1270.4979879275654,1242.1024
1255.155935613682,1258.7355
1198.9436619718308,1264.6846
1189.7635814889336,1251.3174
1245.5985915492959,1243.8801
1121.6046277665996,1252.2734
1157.4446680080482,1224.7078
