y_test,y_pred
4730.832253886009,4679.146
4953.416450777202,4706.645
4948.141191709844,4795.3423
5385.916450777202,4809.136
5281.732512953367,5077.572
4726.939766839378,5054.261
4759.077072538859,4778.781
4927.610103626943,4811.699
5119.9352331606215,4851.5195
4907.040155440413,4949.2944
4837.5550518134705,4817.0503
4954.112694300518,4797.6514
4962.444948186528,4861.714
4915.472797927462,4816.5146
5152.036917098445,4804.8647
5130.207253886009,4965.8784
5211.923575129534,4955.8296
4881.4766839378235,5062.371
4687.862694300518,4846.918
4738.769430051813,4750.075
4523.102331606217,4724.96
4493.552461139897,4571.473
4480.47279792746,4527.6514
4545.488989637305,4484.3745
4386.48316062176,4494.3247
4444.306994818654,4404.7207
4275.29792746114,4429.9526
4416.31152849741,4325.2847
4400.272020725387,4402.34
4722.474093264248,4355.604
4546.651554404144,4542.3223
4367.415803108807,4480.4673
4409.996761658031,4436.784
4543.795336787565,4441.305
4657.642487046631,4470.091
4683.4099740932625,4505.6255
4713.947538860103,4559.4233
4375.272020725388,4614.8135
4238.565414507772,4457.315
4422.91774611399,4390.219
4518.523316062176,4406.7437
4222.739637305698,4441.8896
4215.829015544043,4284.687
4216.6353626943,4279.16
4207.279792746113,4252.677
4021.292098445597,4216.1875
4264.656735751297,4102.1836
4406.709844559586,4248.8853
4545.9617875647655,4311.123
4578.092616580311,4417.4077
4524.138601036269,4456.8345
4619.038212435233,4452.2163
4635.437176165804,4494.8223
4984.170984455958,4504.0513
4686.282383419688,4720.98
4550.242875647668,4569.6245
4742.729922279792,4552.2183
4996.249999999999,4632.056
4957.810880829015,4767.7837
4733.584844559585,4813.2314
4425.634715025907,4753.245
4512.211787564766,4561.433
4559.637305699483,4582.223
4504.481865284974,4551.9253
4557.636010362693,4528.527
4231.376295336787,4550.853
4047.3866580310887,4350.517
3912.4708549222796,4231.9
3871.806994818655,4052.3691
4052.956606217617,4004.9282
4167.393134715025,4036.6243
4157.0757772020725,4089.3982
3993.588082901555,4075.7407
4524.358808290156,3993.92
4269.967616580312,4308.0806
4321.003886010362,4138.237
4519.81865284974,4262.3574
4445.725388601036,4344.3594
4562.859455958549,4306.2466
4614.16450777202,4420.184
4454.064119170985,4465.227
4422.308937823835,4441.106
4485.958549222797,4408.2646
4527.995466321243,4363.072
4312.464378238342,4405.4194
4382.069300518134,4302.771
4028.193005181348,4347.5386
4053.8180051813465,4107.236
3977.9501295336786,4134.2534
3930.6800518134723,4044.741
4057.674870466321,3933.711
4076.998056994818,4020.317
4452.483808290156,3973.1018
4145.948834196892,4264.5767
4058.7564766839378,4104.4634
4332.030440414507,4122.254
4066.2079015544045,4246.4565
4214.054404145078,4099.3906
4315.479274611399,4183.7876
4576.590025906736,4239.9385
4633.448834196891,4409.755
4656.09779792746,4475.8506
4774.332901554404,4558.57
4759.067357512952,4663.4
4534.527202072539,4679.943
4710.035621761658,4577.128
4665.696243523316,4682.6367
4184.621113989638,4561.081
4381.249999999999,4312.5913
4124.015544041452,4425.1074
4174.287564766841,4189.9043
4382.801165803108,4243.3228
4652.856217616581,4309.9214
4842.237694300517,4485.887
4798.170336787564,4620.1963
4864.3620466321245,4633.8833
4965.9715025906735,4746.4575
4174.608160621762,4826.276
2879.741678224687,2749.0054
2862.8467406380028,2823.721
2787.692441054091,2799.2397
2752.201803051318,2794.2065
2724.1244798890434,2757.1865
2761.8463938973646,2723.2197
2812.116851595006,2729.8164
2837.522538141471,2760.5256
2863.5852981969488,2782.2249
2575.298196948682,2792.4165
2608.985783633842,2632.643
2783.517683772538,2655.0305
2809.6671289875176,2691.5764
2932.6508321775314,2741.8757
2904.795423023578,2835.575
2766.714632454924,2837.808
2717.6352288488215,2767.988
2688.0790568654643,2761.0354
2757.115117891816,2711.5708
2722.26421636616,2773.7534
2828.5870319001388,2747.2427
2806.32801664355,2799.579
2804.4850901525665,2805.7239
2741.27773925104,2811.2266
2757.1844660194183,2776.2583
2780.5807905686547,2769.9932
2804.176490984742,2776.6155
2907.366504854368,2810.4028
2895.3016643550623,2853.455
2887.278085991677,2884.2344
2811.8065187239945,2860.1135
2905.1560332871013,2821.4634
2895.7576282940363,2877.234
2822.2122052704576,2889.7676
2881.1026352288477,2844.8403
2914.750346740637,2905.1921
2978.1518723994445,2922.3982
2902.3300970873784,2966.9783
2873.9008321775327,2930.1206
2827.1116504854367,2930.4016
2807.224341192787,2896.2837
2867.0076282940363,2881.8132
3031.3349514563106,2905.2283
2925.1924410540905,3003.2576
2834.613384188627,2941.459
2790.9084604715667,2908.321
2861.000346740639,2875.2979
2814.1660887656017,2903.8733
2821.433772538142,2870.8726
2867.297156726768,2877.3594
2877.4185159500694,2896.4534
2811.960818307906,2866.411
2777.1792649098475,2852.3926
2775.6709431345353,2810.1367
2806.119972260749,2826.3499
2767.068307905686,2810.8738
2849.994798890429,2784.7769
2841.305478502081,2822.2378
2716.5638002773917,2839.2817
2845.355409153953,2748.0813
2812.746185852982,2814.7244
2991.355755894591,2773.7314
2810.334604715673,2922.2983
2857.730582524272,2815.4768
3044.3689320388344,2875.6697
2973.2454923717073,2960.4924
2928.6338418862692,2962.6816
3000.00173370319,2973.8862
3042.5554785020804,3022.7773
2956.2291955617193,3014.4595
2947.957697642163,3008.63
3011.2309292649093,3008.4858
3012.8120665742017,3035.409
3033.101595006934,3036.6204
3056.9625520110953,3067.813
3061.735436893204,3085.8738
3143.748266296809,3099.5662
3131.940013869625,3157.1572
3002.6907073509005,3160.6138
2707.1983356449377,3082.547
2959.3706657420253,2877.6104
3014.1712898751725,2997.4705
3164.559639389736,3012.89
3008.5506241331486,3106.6753
3009.075936199722,3022.9463
3045.495839112344,3075.4177
2956.3956310679605,3044.9243
2960.6553398058245,3023.8286
2985.483703190014,3029.726
3065.7420249653264,3041.4294
3060.039875173369,3094.4104
3385.5201109570053,3105.195
3329.514563106795,3299.9905
3195.17683772538,3257.1235
3119.242371705964,3219.9607
3106.6886269070724,3203.7402
3096.8429264909846,3189.5278
3083.6269070735084,3179.0771
3325.5010402219127,3164.3696
3266.551664355062,3298.6414
3153.8280166435516,3260.1108
3040.7021497919554,3229.6274
3180.2669902912608,3163.3904
3150.8928571428564,3234.8677
3249.930651872399,3161.4944
3409.4157420249658,3209.4722
3211.941747572817,3309.4958
3166.3401525658796,3208.1838
2999.2163661581144,3230.7834
3030.0693481275985,3090.5823
2884.441747572815,3104.5244
2922.971567267684,2968.4038
3009.181692094313,3021.6704
2938.356449375867,3039.9912
2922.033633841885,3003.5085
2905.5565187239936,2995.9253
3073.70839112344,2988.2554
3020.3519417475727,3088.0845
3028.7725381414693,3039.7202
3103.576629680997,3092.2212
3190.1473647711505,3133.4658
3150.4871705963947,3189.7722
3175.4039528432722,3171.62
3292.6369625520115,3216.9312
3054.211165048543,3293.8025
3099.8509015256577,3169.7754
3194.1626213592226,3207.3745
3071.265603328709,3210.8608
3141.421636615811,3159.895
3161.6556865464636,3199.1724
3130.497572815533,3211.8008
3182.115117891818,3208.7686
3296.074895977808,3211.998
3395.5097087378626,3223.0098
4182.794729542302,3269.5752
3804.358529819695,3720.668
3512.371705963938,3536.1104
3495.1768377253807,3511.6714
3180.6761442441043,3496.7312
3142.8346047156724,3312.8906
3494.433079056865,3288.303
3305.2305825242724,3450.0444
3201.085298196947,3328.3596
3101.432038834951,3297.7139
3082.51560332871,3207.0117
3182.0336338418856,3198.5542
3406.0731622746184,3229.262
3221.19625520111,3352.3252
3151.3470873786414,3260.8215
3161.5620665742026,3231.8354
3207.3561026352295,3229.8284
3189.868238557558,3263.0237
3194.769417475728,3244.8027
3282.269417475729,3255.6985
3318.5072815533977,3270.4016
3278.1067961165036,3309.8647
3315.299930651873,3276.152
3247.056171983356,3300.001
3295.1976421636614,3297.3826
3341.1771844660193,3315.9097
3693.597434119279,3305.2563
3639.2926490984737,3491.812
3401.19452149792,3465.1467
3322.2416782246887,3439.5098
3522.7236477115116,3371.5112
3361.416435506241,3468.955
3538.661581137309,3346.879
3286.480582524272,3462.1726
3336.6019417475727,3301.977
3388.1067961165045,3383.5532
3393.9961858529828,3382.2183
3548.9476421636614,3386.756
3361.673023578364,3473.8865
3280.10575589459,3350.7852
3276.040221914009,3319.2524
3302.5,3286.5781
3370.0,3287.8088
3326.052357836337,3305.8315
3327.0648404993067,3273.1948
3430.868585298197,3288.6235
3423.7066574202495,3324.782
3441.8654646324544,3324.6045
3374.422676837726,3377.8997
3712.51386962552,3358.63
3496.1979889043,3567.3994
3245.3970180305137,3453.6382
3506.563800277393,3365.912
3749.467753120666,3460.7026
3643.5055478502063,3574.6514
3760.152565880721,3529.199
3844.97052704577,3631.4832
3540.126560332871,3676.7346
3617.9386269070737,3532.5005
3474.693134535367,3606.7644
3240.851248266296,3495.9248
3291.9850901525665,3375.274
3331.5880721220515,3391.7583
3328.9008321775314,3363.541
3382.314493758669,3317.3613
3309.3533287101236,3310.7407
3324.2926490984737,3290.038
3386.132108183079,3322.9316
3261.804785020804,3358.6985
3292.917822468794,3287.832
3244.0828710124824,3309.9478
3148.124133148405,3254.669
3306.565533980581,3194.708
3387.6040221914013,3269.1172
3526.470180305131,3283.851
3570.409153952843,3358.8838
3337.713245492372,3420.6199
3285.754160887656,3333.8823
3263.023578363384,3293.507
3346.0315533980574,3256.1516
3341.7215672676843,3268.8657
3345.221914008322,3264.0212
3331.4285714285716,3255.51
3314.115811373093,3284.7537
3588.86615811373,3283.642
3604.1244798890425,3432.4697
3545.9188626907076,3429.3086
3274.1244798890434,3440.1982
3323.9060332871004,3313.967
3317.1376560332874,3286.2217
3377.2416782246883,3249.884
3298.2454923717055,3303.66
3377.5936199722614,3241.956
3317.3196948682385,3308.8784
3282.4947988904287,3231.3848
3279.4088072122054,3235.6462
3240.116158113731,3228.6082
3246.5464632454923,3215.1616
3203.971914008321,3207.6445
3215.507975034674,3186.101
3168.78814147018,3181.8025
3146.291608876561,3164.2915
3136.8221220527034,3145.7883
3183.876560332872,3149.457
3179.7676837725394,3168.3467
3210.031206657421,3157.609
3185.3536754507627,3155.4778
3127.7947295423037,3171.3533
3253.0495839112345,3157.8926
3193.2420249653255,3227.46
3259.687933425797,3157.6597
3220.2600554785026,3184.1013
3326.3886962552015,3171.0178
3167.874479889044,3256.2966
3107.2052704576977,3192.5896
3307.4410540915387,3189.9685
3270.702149791957,3247.3787
3180.7004160887655,3219.6519
3065.615464632455,3194.0908
3084.3828016643542,3121.0693
3073.8470873786387,3131.0425
2970.2947295423023,3080.8916
2974.8526352288486,3024.3477
3362.137656033287,3034.0012
3359.290915395284,3248.8328
3230.6986823855755,3245.1753
3291.360957004161,3218.732
3301.910540915396,3251.2104
3273.928571428571,3224.9988
3336.759708737863,3209.0557
3237.8190013869626,3236.1562
3197.4722607489593,3178.2056
3164.729542302359,3176.32
3187.6612343966713,3141.9998
3207.9845700416085,3135.271
3087.3925104022187,3169.0825
3180.2704576976416,3131.6008
3234.5648404993067,3178.6865
3137.9785020804447,3207.352
3166.437239944521,3153.181
3217.758321775312,3184.7014
3057.9282246879325,3204.38
3087.5052011095704,3119.4248
2898.011442441054,3142.4553
2834.1227461858525,2974.4153
2879.292649098475,2954.4639
3001.121705963938,2910.9963
2986.2135922330094,2972.482
2846.8255894590843,2935.6638
2939.5197642163657,2866.5562
2954.5214979195557,2913.0015
2983.677184466019,2885.637
3114.4036061026336,2933.106
2930.8772538141466,3003.663
3016.3782940360593,2879.702
2983.4899445214974,2959.3992
2920.322468793342,2929.646
2847.51560332871,2945.255
2933.2160194174758,2869.188
3026.920943134535,2838.6956
3008.1553398058254,2906.0198
3115.072815533981,2929.058
3054.022191400831,3010.1497
3051.7683772538135,2979.9678
3042.7461858529814,3023.3733
2915.1959084604714,3035.751
2938.191747572815,2900.2485
3005.7784327323157,2948.9395
2899.544036061026,2919.2632
2914.457350901526,2913.6458
2862.6213592233016,2924.838
2803.021844660193,2900.792
2848.210818307906,2864.0984
2800.466366158114,2880.379
2869.663661581138,2816.0593
2831.9556171983363,2878.583
2835.998613037448,2833.278
2797.222607489597,2847.8228
2817.916088765603,2831.1865
2763.4032593619963,2843.4658
2795.3242024965325,2804.566
3009.455617198336,2824.6553
3014.7399445214974,2945.023
3021.2725381414707,2885.1182
2877.409847434118,2941.5864
2939.7642163661576,2892.745
2854.015256588072,2921.106
2885.894590846047,2878.7305
2924.277045769764,2898.8442
2961.225728155339,2912.3364
2948.320041608876,2929.0637
2881.161581137309,2905.9631
3123.200416088767,2903.1194
2821.5707350901525,3043.438
2723.8454910970704,2575.9177
2677.675186674325,2650.1423
2626.569500287192,2618.2935
2568.436243538197,2628.099
2566.7174037909244,2575.849
2760.13067202757,2559.151
2577.6967260195293,2657.2417
2677.8460654796086,2560.6013
2540.8802412406662,2642.0762
2370.667719701322,2529.0386
2537.973865594486,2444.052
2694.2073520964973,2518.8481
2635.631820792648,2565.7231
2645.9089603676052,2583.766
2709.5735209649624,2609.8218
2700.7955198161976,2651.3596
2619.3064330844327,2645.464
2784.8090178058587,2634.3174
2653.183515221137,2719.1204
2512.4023549684084,2672.9927
2466.5450890292927,2611.725
2676.63555427915,2540.8633
2615.1378518093047,2663.6633
2523.901493394601,2610.3901
2408.5740953475006,2581.4512
2487.762780011486,2482.685
2360.755313038485,2515.517
2471.6168868466398,2438.9565
2558.9115450890286,2480.5215
2469.0666283744968,2541.1582
2408.248133256748,2468.1482
2387.59333716255,2441.522
2499.0953475014353,2417.69
2415.024411257898,2497.764
2404.3954623779437,2431.3958
2486.2952326249288,2467.006
2513.1892590465245,2502.9827
2390.8400344629517,2520.9216
2413.0715106260764,2456.67
2410.570074669729,2479.8984
2473.344342331993,2468.8008
2493.3558299827687,2510.6877
2566.1875358989087,2520.1235
2526.5795519816193,2576.314
2435.1120045950597,2550.1414
2399.5893164847785,2510.1943
2429.6424468696146,2489.1895
2390.798391728891,2496.0957
2401.7920735209645,2466.018
2653.205054566341,2467.3052
2678.031303848363,2608.2898
2504.1973004020674,2600.4758
2337.8489373923044,2555.7593
2319.4327972429637,2439.433
2374.859276278001,2429.5261
2572.3305571510627,2407.039
2576.872487076393,2511.7666
2496.8911545089027,2511.2056
2479.0967834577823,2519.5151
2591.167432510052,2483.1396
2757.077828834004,2541.2856
2710.743825387708,2631.9248
2434.965537047674,2657.7944
2654.342331993106,2519.0457
2773.281160252729,2647.9434
2680.7797242963807,2687.5215
2583.207926479035,2690.388
2641.328259620908,2658.3833
2656.7547386559445,2695.683
2634.244686961515,2659.0913
2639.567777139575,2685.966
2587.820218265364,2688.0022
2575.0358989086726,2652.6577
2575.9721424468694,2642.3665
2523.829695577255,2644.4028
2529.0508328546803,2609.6147
2614.493107409535,2610.135
2617.787191269386,2653.7903
2579.4313612866176,2660.5115
2181.2966685812753,2636.214
2567.6435956346922,2374.8748
2630.525560022975,2582.5896
2496.978747846065,2594.5508
2377.9982768523837,2540.4778
2436.8222286042505,2468.0317
2495.3288340034464,2519.9312
2443.1892590465254,2500.732
2485.448018380241,2500.9404
2481.848075818494,2536.5405
2622.535898908673,2539.7393
2705.6246410109134,2639.3538
2685.3216542217124,2702.3613
2811.1774842044797,2704.682
2694.5361860999415,2772.882
2776.003733486503,2704.2903
2665.285755313039,2804.673
2845.278575531305,2735.07
2663.746410109133,2864.7883
2732.728317059162,2748.6975
2768.950315910396,2808.1763
2699.503159103963,2796.103
2848.961803561171,2769.4324
2779.852096496267,2866.392
2835.723721998852,2828.6804
2961.738943136129,2840.3596
3056.032452613441,2886.2625
2982.7125215393453,2967.9714
2843.865594485928,2941.0942
2841.78489373923,2910.5874
2643.9574956921315,2882.8794
2469.6769098219415,2758.381
2572.1955772544507,2622.6301
2690.4796094198737,2674.6106
2561.468983342906,2709.9177
2469.297817346353,2641.4697
2753.0686387133815,2590.3928
2530.8658816771967,2751.1821
2561.500574382538,2619.253
2696.614014933947,2645.119
2730.5112004595076,2721.9124
2845.5772544514657,2756.987
2806.5637564618028,2832.5247
2816.6614014933957,2818.2102
2809.230327398047,2861.4
2753.0815623205062,2866.3887
2654.7199885123496,2843.261
2790.3676048248135,2785.951
2752.778575531305,2829.299
2716.206203331419,2806.5068
2712.8891441700166,2795.128
2796.987363584148,2798.9158
2879.445720850086,2854.7637
3242.354968408961,2874.4807
3513.7665134979893,3052.5876
3454.243251005169,3223.8777
3391.2248707639283,3221.9346
3424.794658242389,3226.5757
3350.499712808732,3292.8687
3105.4394026421596,3294.5874
3097.26163124641,3179.3037
3008.746410109134,3184.654
3062.8230901780585,3105.569
2886.417288914417,3119.127
2855.183802412406,2991.1458
2960.623205054567,2962.9785
2964.0910396323943,3015.9458
2983.384549109707,3003.456
3015.1105686387136,3018.381
3019.5677771395744,3040.4458
2933.1375646180354,3034.704
2953.0126364158527,3004.9287
2963.0068925904648,3029.0962
2986.5723721998856,3019.373
3065.677771395751,3037.2673
3152.451177484205,3052.5144
3146.713095921884,3122.6143
3033.854106835152,3112.8152
2909.72429638139,3058.7043
2998.251005169442,3021.1045
3125.647616312464,3039.6724
3198.7679494543368,3068.7507
3262.815910396325,3090.6877
3330.193854106836,3134.669
3144.91527857553,3256.9321
3110.7797242963807,3139.7412
3259.7745548535318,3138.6335
3253.3400344629526,3192.1077
3148.0585870189548,3182.4146
3133.5913268236654,3144.4592
3121.111430212521,3168.4773
3085.5112004595057,3147.35
3195.591614014934,3116.3052
3127.666570936243,3167.1777
3069.457208500861,3102.6548
3033.5137851809304,3081.581
3143.5827110855826,3043.9097
3159.7429638139,3095.6711
3091.165996553705,3090.0115
3157.204192992533,3055.7563
3320.7711085582987,3102.4915
3362.076392877657,3175.6846
3158.536760482481,3217.0583
3166.1961516369893,3152.0278
3161.121481906949,3179.395
3039.0264215967836,3155.735
3031.9844916714533,3088.6465
3140.8170591614025,3086.8313
3109.1642734060874,3104.305
3143.846927053417,3072.1602
3249.174325100517,3080.9272
3239.4313612866167,3135.4263
3121.3900057438254,3132.7795
3257.3923032739804,3090.1882
3133.867030442274,3191.9463
3057.979609419873,3117.2097
2866.747558874211,3109.522
3213.255313038483,2998.7295
3112.8403216542215,3176.3293
3139.987076392877,3057.0073
3277.112291786328,3079.7898
3037.848937392303,3172.2222
2955.667719701321,3068.5044
2916.941412981045,3039.1052
3340.8816771970132,2979.888
3051.164560597359,3217.1448
2990.7352096496274,3038.7344
3322.698161975875,3047.2556
3277.2041929925317,3202.7732
3199.3638713383116,3165.6548
3190.4623779437106,3130.3677
3150.9161401493393,3138.9941
3146.603963239517,3128.8872
3066.045376220563,3107.9932
3141.8868466398612,3052.8804
3350.504020677771,3068.4133
3184.994256174611,3192.167
3027.7599080987943,3090.938
3101.3110281447443,3056.037
3206.9327972429646,3084.6194
3158.4534750143594,3115.8364
3131.260769672603,3068.7676
3080.9807581849504,3066.0947
2997.4396898334294,3058.1133
3266.489086731762,2955.4102
3306.1487650775416,3111.9292
3215.8529580700756,3148.804
3123.5468121769086,3133.702
3137.2802986789197,3100.4556
3204.292073520966,3069.6096
3234.470132107984,3116.3018
3022.718265364734,3139.4438
3183.641585295807,3034.9785
3060.6835152211374,3123.8782
3074.2418150488224,3044.836
2881.7590465249864,3056.4482
3188.5453762205625,2938.5967
2995.5198161975877,3115.446
3069.7688110281456,2996.9075
3101.8495117748416,3068.4448
3031.8452039058016,3055.2476
2963.9704192992535,3008.147
3033.3773693279722,2995.2886
2929.8621481906953,3041.6975
3017.9106835152206,2970.0146
3144.847788627227,2995.5605
3397.5028719126944,3026.9988
3094.0292935094767,3209.6482
2901.1272257323385,3071.6846
2845.631820792648,3019.1646
3136.407237219988,2963.4766
3147.3305571510627,3069.8035
2975.11200459506,3064.16
3052.86904078116,3000.9736
2920.1852383687533,3050.8728
2802.7886272257315,2970.8079
2881.9572085008626,2879.907
2848.373061458932,2905.34
2835.4867892016077,2887.5774
2923.3917288914417,2883.059
3147.847501435956,2909.296
3092.432510051694,3034.3462
3106.819356691557,3015.7427
3100.261344055141,3028.352
3234.612291786329,3017.9688
3014.3653072946577,3096.048
3036.4373923032745,2977.076
3143.811028144743,3018.7798
3024.741527857553,3056.36
2972.9595060310166,2982.2283
3063.5080413555434,2985.7327
3252.247271682941,3055.1172
2985.390580126364,3161.6606
3049.1944284893743,3027.6106
3171.4718552556,3076.0825
3265.544227455486,3131.7593
2913.7062033314187,3207.025
3076.0022975301563,3013.7422
2895.8127512923616,3121.573
2789.259046524985,2940.045
2858.0672027570367,2915.4355
3028.4850660539933,2884.5352
2998.5554279149915,2973.1692
2810.5399195864447,2935.6907
2832.2659391154516,2842.8154
2840.394887995405,2842.904
2865.3704767375075,2804.2764
2938.82251579552,2834.7974
3023.2955198161976,2858.8223
2842.1711659965536,2888.774
2797.7584721424478,2815.5444
2945.567202757036,2803.8062
2887.330557151063,2908.4473
3106.85094773119,2851.0442
3148.222286042504,2927.9941
3147.458357265938,2978.4993
3246.9586444572083,3041.2717
2820.6447443997718,3121.6875
3037.5373348650205,2880.0981
3216.072659391155,3035.8057
3045.1766226306713,3116.9802
3103.2265939115446,2988.5486
3155.3575531303854,3074.364
2903.5410683515215,3044.62
2884.342331993108,2964.2397
2805.2713957495694,2949.1914
2825.670591614015,2882.918
2868.6229178632975,2883.712
2823.141872487077,2890.5515
2881.0913268236654,2834.8882
3150.344629523262,2890.0317
2693.5769672601955,3031.3994
2798.1203331418724,2783.4077
2768.039919586445,2879.4543
2787.4511774842044,2803.2021
2869.8879954049403,2825.7886
3003.861286616888,2860.1763
2999.645318782309,2947.7048
2804.8406088454917,2888.47
2895.9376794945433,2811.561
3033.8986214819065,2890.663
3031.570936243538,2943.5037
2841.904078116026,2985.1
2917.0261344055148,2890.1636
2873.0298678920162,2938.0493
2751.4474439977025,2879.6445
2880.547099368179,2791.4817
2950.7466973004016,2875.6665
2523.888569787479,2904.8413
2109.6328169822145,2106.6614
2230.3471026965003,2107.2583
2087.834193918531,2161.7534
2153.3232931726902,2104.663
2190.794606999426,2141.8247
2082.2317842799766,2139.4053
2105.7773952954662,2080.5376
2109.6328169822145,2098.591
2230.3471026965003,2091.6077
2087.834193918531,2152.9739
2153.3232931726902,2079.0625
2190.794606999426,2136.7324
2082.2317842799766,2121.3406
2105.7773952954662,2094.934
2109.6328169822145,2110.3943
2230.3471026965003,2103.8213
2087.834193918531,2164.9504
2153.3232931726902,2110.3
2190.794606999426,2148.096
2082.2317842799766,2188.0532
2105.7773952954662,2136.6147
2167.4584050487665,2134.029
2234.6199082042453,2179.8103
2132.5028686173264,2213.079
2198.538439472174,2167.1436
2200.057372346528,2196.62
2243.045037292025,2192.576
2183.336201950661,2248.167
2218.2401032702232,2192.9092
2428.433734939759,2248.3298
2201.778542742398,2329.2488
2212.7122776821566,2215.7197
2203.449512335055,2243.8171
2118.907056798623,2237.23
2178.3017785427423,2175.9104
2251.4457831325303,2226.6047
2260.9939759036142,2261.313
2119.6973608720596,2272.3806
2087.6477337923125,2199.3936
2027.5430292598967,2187.7803
2088.6546184738954,2133.984
2081.5734366035567,2159.6726
2133.835341365461,2138.8574
2119.6930579460704,2175.4424
2071.5060240963844,2153.609
2110.2538726333914,2135.979
2042.689328743545,2161.4092
2130.615318416523,2118.0332
2086.163224325876,2175.6128
2155.659781985084,2139.3796
2233.831038439472,2190.8457
2120.4475043029256,2196.5552
2101.744119334481,2166.0295
2041.0398737808368,2141.3945
2059.8594377510035,2120.4624
2059.5969592656343,2098.9072
2149.691623637406,2085.9941
2209.5152036718296,2124.0728
2118.0206540447502,2186.5474
2116.0384394721755,2123.5596
2142.61187607573,2123.8628
2080.1247848537,2119.3872
2199.792025243833,2109.7017
2240.4159495123345,2178.1748
2302.742398164085,2207.5293
2186.7010900745836,2259.6267
2144.3215720022936,2226.703
2205.410212277682,2225.6997
2283.962994836488,2257.221
2296.356855995409,2264.9612
2262.71371199082,2316.0618
2428.257314974181,2308.597
2392.6921973608714,2410.2102
2250.025817555938,2396.7185
2383.879804934022,2349.8796
2390.385829030406,2425.6792
2411.7484222604703,2421.6548
2340.778829604131,2456.9353
2363.7851405622478,2418.9907
1830.8304647160064,2422.2476
2129.8737808376354,2071.2107
2130.7099827882957,2226.682
2172.522948938612,2175.0525
2213.0421686746995,2203.4446
2207.890131956397,2214.3716
2277.3823866896155,2253.3337
2139.8522662076875,2265.7786
2129.662937464142,2218.71
2190.437464142283,2225.4414
2165.5694205393,2250.4426
2322.203098106712,2242.0085
2417.8198508318983,2345.3662
2511.7742398164087,2398.4468
2388.1755593803778,2457.4001
2389.9383247274804,2396.279
2295.0129087779674,2448.4915
2323.4279977051046,2387.1125
2407.411072862879,2413.707
2457.016637980493,2449.8623
2560.152036718302,2483.601
2382.365174985657,2547.5474
2269.0992541594946,2462.016
2402.132816982215,2415.7798
2315.7903040734363,2469.6692
2436.92197360872,2366.7607
2528.2558806655193,2421.5857
2552.82989099254,2471.6274
2363.250143430865,2499.5925
2202.106999426277,2436.1968
2197.4196787148594,2322.5793
2184.533849684452,2297.52
2227.8384968445207,2243.058
2219.4936890418817,2294.6167
2318.952954675846,2280.5632
2240.3341939185316,2344.978
2208.6876075731493,2299.7915
2187.8557085484795,2305.521
2206.6838783706253,2284.865
2296.8057946069994,2272.8772
2347.425415949512,2343.6465
2507.858577165806,2381.4856
2332.026678141136,2484.38
2439.968445209409,2390.005
2314.59982788296,2491.889
2253.7593230063103,2409.034
2303.155479059093,2389.8892
2350.131956397016,2397.1692
2340.844807802637,2396.1301
2272.388123924269,2403.9727
2442.4082042455525,2365.6062
2394.295754446357,2476.7397
2488.571428571428,2451.926
2557.5430292598962,2503.951
2685.4675846242117,2487.6865
2846.434308663225,2562.2175
2502.3278829604133,2632.5845
2474.665806081469,2445.6458
2480.2481353987378,2474.877
2539.837923121055,2468.3774
2464.7432587492817,2524.1558
2492.849971313826,2503.8655
2480.0932300631093,2537.0508
2359.700229489385,2514.779
2356.4357429718866,2450.9614
2258.714859437751,2438.3809
2300.8433734939754,2381.8455
2366.5978198508324,2391.8633
2441.4213998852547,2408.1616
2496.7197360872055,2458.4548
2422.57601835915,2486.8152
2435.16924842226,2475.974
2408.2659208261607,2505.1934
2425.2251864601258,2481.1191
2492.867183017785,2494.2659
2497.699368904188,2498.1667
2520.2337923121045,2519.0747
2401.9678714859433,2517.315
2393.865461847388,2447.0046
2338.0837636259316,2478.5
2526.718301778543,2414.7476
2517.5817555938033,2489.7495
2519.7819850831897,2445.2173
2605.6153184165237,2452.998
2442.355134825015,2564.387
2523.1196213425133,2452.7866
2487.8815261044174,2513.572
2606.113023522661,2461.7554
2426.724039013195,2536.9448
2444.724612736661,2439.4993
2472.287722317843,2496.7837
2515.958118187034,2488.8875
2457.1930579460695,2513.371
2595.35570854848,2472.4775
2449.3545611015484,2539.643
2480.7372346528978,2450.508
2542.266207687895,2481.6538
2750.599541021227,2496.2012
2751.044176706827,2620.3699
2606.888984509466,2630.7842
2630.74297188755,2589.5776
2515.6425702811252,2585.904
2569.216867469879,2503.2976
2522.683591508892,2558.8696
2628.042168674699,2528.7688
2558.3390705679867,2595.1177
2427.88296041308,2555.0737
2396.692484222604,2504.9663
2585.087492828456,2445.1016
2622.210269650028,2523.6316
2675.057372346528,2522.0474
2565.6181870338487,2571.5928
2567.306368330465,2507.3645
2546.213425129088,2530.4482
2445.976764199656,2527.3298
2453.8123924268502,2475.4268
2391.629374641423,2490.0698
2619.2685025817555,2464.169
2594.1451520367177,2583.769
2586.120195065979,2528.3174
2596.867469879518,2522.5825
2442.9259896729777,2553.6846
2295.0559380378654,2486.7302
2322.7309236947785,2406.7908
2418.85685599541,2390.6401
2368.954388984509,2422.2961
2230.513482501434,2379.955
2213.357716580608,2301.356
2468.376362593229,2272.8484
2510.272518646013,2375.4995
2368.9013195639695,2370.4346
2329.4047619047615,2334.4717
2436.121629374641,2336.462
