y_test,y_pred
925.3472222222222,946.8653
906.0570987654319,943.8086
891.0108024691358,933.1804
865.3549382716051,921.3749
864.3904320987654,905.2623
915.3163580246912,893.5268
944.6373456790121,905.9025
856.8672839506173,926.4676
848.1867283950618,908.08795
893.7114197530864,887.7555
866.1265432098764,892.40826
872.878086419753,889.7017
863.8117283950617,888.1747
923.0324074074074,885.0663
896.9907407407406,901.9418
932.2916666666666,906.23584
1010.4166666666667,920.50476
892.1682098765433,960.9529
930.9413580246912,945.8329
837.1913580246915,942.8595
895.0617283950616,909.87744
822.337962962963,904.7317
757.1373456790125,880.09375
782.6003086419753,839.0257
777.9706790123457,821.0315
738.0401234567903,811.8887
758.2947530864197,792.8337
818.2870370370371,785.7345
787.2299382716049,803.2645
783.7577160493828,807.85535
778.3564814814814,807.5232
749.8070987654321,804.17065
712.5771604938273,791.2644
753.6651234567902,768.2905
809.9922839506172,766.3904
791.4737654320988,786.4016
748.4567901234568,795.1582
775.2700617283951,783.04376
802.0833333333334,783.15424
780.8641975308642,794.16064
766.0108024691358,793.89594
812.6929012345679,786.9751
729.7453703703704,798.02686
775.462962962963,776.94867
792.8240740740741,778.62866
786.844135802469,789.61523
764.4675925925928,794.4039
761.5740740740741,787.8218
818.094135802469,780.92786
784.1435185185185,797.23035
783.9506172839507,799.9293
749.2283950617284,800.6021
707.7546296296296,788.4514
721.6435185185185,761.8777
690.0077160493828,750.25964
727.8163580246913,733.9609
747.2993827160494,735.428
741.7052469135804,746.7231
741.8981481481483,754.5311
728.0092592592592,758.31396
792.0524691358023,754.56274
799.1898148148147,775.2001
842.0138888888888,792.25
695.408950617284,817.3754
724.729938271605,777.43414
740.3549382716049,756.33136
711.8055555555555,754.228
684.6064814814815,744.1422
687.1141975308641,726.00586
738.0401234567901,713.52356
677.4691358024689,725.1279
732.0601851851852,714.94006
697.1450617283951,726.59143
723.3796296296294,724.9366
722.41512345679,731.3955
733.0246913580246,734.6035
759.0663580246912,740.795
700.0385802469135,751.86273
724.9228395061727,737.23303
704.4753086419753,737.4586
731.6743827160493,732.77893
721.4506172839506,739.02234
722.608024691358,740.8334
721.2577160493827,740.8612
730.7098765432097,738.8966
782.9861111111111,741.4312
728.7808641975308,764.31366
758.8734567901234,761.64905
753.2793209876542,762.935
756.9444444444443,761.27625
768.1327160493826,763.0659
720.6790123456786,767.8924
680.1697530864196,756.93726
648.533950617284,732.17096
662.4228395061729,702.8552
662.037037037037,689.98035
657.9861111111112,685.36676
668.9814814814815,682.0167
660.8796296296297,682.2945
650.0771604938271,680.0668
661.2654320987655,675.74884
678.4336419753087,677.1078
669.1743827160494,684.4757
712.9629629629629,687.4521
776.4274691358023,704.67725
690.9722222222222,739.3826
759.4521604938271,730.9778
764.8533950617283,746.3123
756.7515432098764,762.5338
756.9444444444445,769.02026
796.875,771.48615
779.7067901234566,786.5858
717.9783950617284,791.3971
761.1882716049382,770.0954
711.9984567901234,770.66003
757.3302469135801,755.0532
761.574074074074,758.1679
788.9660493827159,760.3961
795.7175925925926,770.77466
769.8688271604939,777.7291
804.5910493827159,771.646
816.5509259259259,783.2908
788.773148148148,800.9558
760.6095679012344,803.3058
791.8595679012345,793.679
771.4120370370371,797.6158
823.1095679012346,793.18677
758.8734567901234,808.40924
737.8472222222223,799.1518
789.5447530864197,781.94604
744.7916666666666,789.10803
750.7716049382715,780.2644
776.8132716049381,774.23834
682.2916666666665,779.04974
798.4182098765433,750.73627
701.7746913580245,772.1625
735.3395061728394,757.12427
778.1635802469136,753.5497
746.1419753086419,766.57263
746.33487654321,766.77924
720.1003086419754,762.3087
764.4675925925925,750.52856
814.429012345679,761.3273
798.8040123456791,788.364
819.2515432098767,798.0132
803.2407407407408,806.61365
812.6929012345679,805.83496
768.5185185185186,812.9057
809.4135802469137,799.16895
820.216049382716,803.4328
854.9382716049383,812.4155
857.253086419753,830.6791
868.6342592592592,845.86804
969.3287037037037,862.12366
698.4953703703703,908.59094
750.0,841.0813
755.9799382716052,800.5143
736.111111111111,782.22437
779.7067901234568,767.3004
851.0802469135803,774.42365
815.9722222222222,807.82
818.6728395061729,817.8948
896.0262345679012,820.5521
902.1990740740739,851.55396
860.5324074074075,875.6521
851.466049382716,873.598
799.3827160493827,868.1565
755.4012345679013,846.3993
707.7546296296296,813.06134
759.2592592592592,774.2451
778.1635802469136,770.4087
792.6311728395061,777.62415
805.7484567901237,787.5818
762.9243827160493,797.43286
778.1635802469136,787.739
709.8765432098766,783.3595
759.452160493827,757.54114
722.4151234567902,759.21783
749.4212962962961,751.18976
727.6234567901233,755.2864
698.1095679012344,753.6555
737.8472222222223,736.7815
721.0648148148149,736.28937
747.6851851851852,730.5029
759.6450617283951,739.4248
801.118827160494,753.67004
821.9521604938273,778.49536
771.2191358024692,802.8684
765.8179012345681,798.83905
687.3070987654321,788.5809
739.9691358024693,752.82385
756.172839506173,746.7223
745.7561728395065,751.8285
750.1929012345681,749.8971
725.6944444444446,751.50885
741.5123456790125,746.05493
717.2067901234567,744.67566
754.050925925926,735.7412
786.4583333333334,741.1644
758.1018518518521,760.39026
759.0663580246915,763.285
771.7978395061729,764.626
769.868827160494,771.1362
817.7083333333334,772.34344
823.1095679012345,789.15247
754.0509259259261,805.6368
749.8070987654321,791.4646
756.1728395061729,776.59644
796.2962962962964,767.61035
796.2962962962963,779.1527
744.9845679012348,788.0544
768.1327160493828,775.5529
740.1620370370371,773.21313
745.3703703703704,763.3255
750.9645061728398,758.80457
738.4259259259259,759.8816
830.8256172839507,756.045
819.8302469135804,785.9516
781.2500000000001,805.39166
801.3117283950617,804.39075
750.9645061728396,807.38434
749.4212962962964,791.79614
767.5540123456793,778.2589
839.891975308642,776.1149
742.8626543209878,802.40393
754.6296296296297,789.04346
736.304012345679,780.4552
741.5123456790122,768.8062
738.2330246913581,759.62683
743.6342592592594,751.3458
779.1280864197532,750.93524
859.7608024691358,765.5774
751.1574074074075,808.6949
802.0833333333334,800.97736
763.1172839506173,804.4539
749.2283950617286,793.78253
724.151234567901,781.36017
748.4567901234568,764.50793
705.4398148148148,761.46814
733.4104938271605,745.3543
780.8641975308643,744.2611
774.4984567901234,764.3274
771.604938271605,777.838
788.1944444444443,781.9022
820.2160493827159,788.78125
756.5586419753087,804.7105
788.9660493827159,789.877
765.8179012345679,787.99713
772.9552469135804,780.53723
762.5385802469136,777.9719
756.7515432098764,775.2235
797.4537037037037,770.9901
801.1188271604938,781.4341
786.0725308641975,794.8285
779.5138888888889,800.72473
779.8996913580247,799.0597
779.1280864197531,797.3988
773.341049382716,795.48035
772.7623456790125,793.2186
722.2222222222222,790.68256
762.9243827160495,770.0998
734.9537037037038,770.9016
733.9891975308641,762.41626
757.5231481481482,755.8578
807.8703703703706,759.96814
842.0138888888889,783.5348
883.6805555555555,811.70404
824.8456790123456,844.4606
784.3364197530864,845.1295
807.0987654320987,827.5689
795.5246913580246,822.4098
787.6157407407408,817.99756
861.6898148148148,812.38727
829.2824074074073,832.8973
833.1404320987655,837.6846
798.6111111111111,841.47253
804.0123456790125,830.2715
740.9336419753085,826.54236
772.7623456790124,801.7985
792.8240740740741,793.53503
767.3611111111111,796.35986
782.4074074074074,790.2909
759.6450617283949,792.3831
766.0108024691358,786.494
773.9197530864199,783.7801
764.2746913580245,783.89014
869.5987654320987,781.9855
832.7546296296297,817.21155
809.0277777777779,832.71045
758.8734567901233,831.02344
827.5462962962963,808.2742
807.2916666666667,816.4359
797.2608024691358,818.0259
896.6049382716049,814.20074
858.2175925925926,846.1941
868.6342592592594,857.8326
817.7083333333333,865.2333
881.7515432098766,852.3326
898.726851851852,864.7605
891.7824074074074,883.2678
994.9845679012345,892.4595
912.8086419753085,933.8479
897.5694444444446,933.86884
844.9074074074074,923.54675
867.4768518518518,896.67444
876.1574074074075,886.48694
851.466049382716,885.64233
951.7746913580245,876.1862
965.6635802469134,904.3458
898.533950617284,932.95123
864.9691358024692,927.96643
953.3179012345677,907.17834
6683.1983805668015,6538.2935
6255.06072874494,6637.9976
6245.95141700405,6535.474
6460.526315789475,6438.6646
6817.813765182186,6464.8013
6502.024291497975,6633.8276
6787.449392712551,6643.3433
6413.967611336032,6728.0977
6209.5141700404865,6656.7705
6132.591093117409,6509.7573
6786.437246963562,6382.816
6905.8704453441305,6550.5654
6630.566801619434,6747.1157
6410.931174089069,6765.5767
6522.267206477733,6668.8784
6465.587044534414,6634.7534
5902.834008097167,6601.683
6138.663967611338,6374.9404
6161.943319838058,6292.7026
5517.206477732794,6278.1567
5614.3724696356285,6041.812
5745.951417004049,5895.987
5292.510121457491,5872.5474
4893.724696356276,5713.4062
5024.291497975709,5479.5273
5242.914979757085,5344.929
5226.720647773281,5330.3228
5018.218623481782,5340.0527
5066.8016194331985,5293.495
4888.663967611336,5265.798
4918.0161943319845,5190.8315
5320.850202429149,5135.7124
5400.80971659919,5230.513
5274.291497975709,5361.896
5007.085020242916,5390.349
4765.182186234818,5291.812
4870.445344129556,5122.9893
4510.121457489878,5044.3267
4415.991902834009,4878.737
4494.939271255062,4731.1685
4514.170040485831,4667.512
4595.141700404859,4648.2144
4611.3360323886645,4668.4155
4256.072874493927,4693.4546
4445.344129554656,4577.0527
4299.595141700406,4549.872
4349.19028340081,4496.1157
4500.000000000001,4473.765
4513.157894736843,4519.195
4733.805668016195,4558.7495
4469.635627530365,4659.187
4483.805668016195,4629.0483
4461.538461538462,4593.6064
4959.5141700404865,4565.7856
4465.5870445344135,4734.7993
4497.975708502025,4686.1133
4891.700404858299,4629.686
4631.578947368422,4744.3667
4561.740890688259,4745.008
4556.680161943321,4698.1597
4658.906882591093,4665.526
4698.38056680162,4685.806
4550.607287449393,4720.171
4568.825910931176,4687.8975
4880.566801619434,4663.6987
4539.473684210528,4766.536
4812.753036437247,4725.1436
4648.785425101215,4777.4585
4597.165991902834,4767.1255
4736.842105263159,4727.9087
4562.753036437248,4753.889
4217.611336032389,4716.0537
4218.623481781378,4554.214
4439.271255060729,4437.6
4339.068825910929,4457.7974
4426.113360323887,4453.101
4112.348178137652,4475.3545
4505.06072874494,4379.1064
4287.449392712551,4441.514
4073.886639676113,4425.7446
3800.607287449394,4319.295
4260.121457489879,4144.0337
4126.518218623483,4195.249
4113.360323886642,4213.323
4184.210526315788,4208.68
4071.8623481781374,4227.65
3786.437246963564,4201.178
4097.165991902834,4073.2505
4413.967611336034,4094.711
4162.955465587045,4248.018
3831.983805668017,4267.8984
4031.376518218625,4133.9614
4106.275303643725,4103.704
3832.995951417006,4127.599
4023.2793522267207,4048.1323
4063.765182186235,4055.306
4142.712550607289,4089.5051
4076.9230769230776,4141.7554
4240.890688259109,4152.0522
3876.5182186234824,4211.7637
3800.607287449393,4120.8765
3981.7813765182195,4013.351
4154.858299595141,4014.774
4037.449392712552,4096.553
4044.534412955467,4110.2715
4290.485829959515,4107.8228
4088.056680161944,4197.865
3985.829959514171,4192.6724
4071.862348178138,4137.6694
4302.63157894737,4128.8804
4205.465587044536,4216.312
4005.060728744942,4249.929
4108.2995951417015,4186.82
4023.2793522267216,4172.0093
3748.987854251012,4138.884
4098.178137651823,4014.6265
4162.955465587044,4053.6145
4084.0080971659913,4129.195
4089.0688259109306,4149.0464
4113.36032388664,4154.7295
4062.753036437247,4166.2812
3778.340080971661,4154.295
4052.6315789473692,4038.1567
4254.048582995952,4053.2112
4237.854251012146,4159.5913
4300.607287449392,4231.0747
4464.574898785425,4291.6084
4337.044534412956,4388.1807
4106.275303643724,4406.555
3928.137651821863,4319.6177
3988.8663967611337,4187.531
4283.400809716599,4121.9272
4178.137651821861,4199.5947
4175.101214574899,4225.2397
4597.165991902835,4228.689
4331.983805668017,4381.7803
4780.364372469637,4401.769
4606.275303643724,4561.772
4451.417004048584,4624.3726
4374.493927125506,4589.2236
4311.740890688259,4527.475
4025.3036437246965,4463.5137
4104.25101214575,4318.0977
4300.607287449393,4245.394
4113.36032388664,4286.774
4278.34008097166,4260.6265
4130.566801619433,4291.4097
4086.032388663967,4265.0728
3893.7246963562757,4222.3735
4094.12955465587,4122.469
4092.1052631578946,4126.7866
4263.157894736843,4146.8467
4025.3036437246965,4221.4937
4406.882591093118,4187.8887
3895.7489878542515,4286.792
3926.113360323887,4183.6216
3784.4129554655874,4095.0327
3929.14979757085,3995.7046
4076.923076923077,3988.074
4255.060728744939,4049.463
4389.676113360325,4158.5835
4729.757085020244,4280.4536
5334.008097165993,4482.6997
5286.437246963562,4850.704
5382.591093117409,5083.662
5907.894736842105,5241.1763
6012.145748987855,5525.4004
5845.141700404858,5762.1147
5408.906882591094,5840.722
4232.793522267207,5708.7007
3978.744939271257,5163.297
4277.327935222673,4705.2217
4544.534412955467,4522.0356
4882.591093117409,4517.319
4778.3400809716595,4698.599
5058.704453441296,4798.125
4548.582995951418,4939.4546
4637.651821862349,4845.721
5315.78947368421,4782.2524
5735.82995951417,5001.8267
6456.477732793523,5334.871
6646.761133603238,5822.152
5448.380566801619,6220.623
4177.125506072875,6008.5376
4767.206477732794,5324.8804
4778.3400809716595,5041.2085
5669.028340080972,4950.46
5256.072874493927,5244.9375
5360.323886639677,5327.5767
5026.315789473684,5376.0825
5075.910931174089,5281.7827
4551.61943319838,5218.942
4507.085020242915,4996.872
4883.603238866398,4821.76
5013.157894736842,4860.782
4465.587044534413,4964.93
4147.773279352226,4835.9585
4325.9109311740895,4609.9507
4261.133603238868,4508.623
4359.311740890688,4442.9097
4857.287449392714,4445.878
5687.246963562754,4637.8086
5185.222672064778,5094.267
5672.064777327935,5226.0444
4819.8380566801625,5431.5054
4817.813765182185,5258.6436
4238.866396761134,5089.653
4044.534412955465,4782.268
4304.655870445344,4515.6704
3872.4696356275304,4426.6665
4080.97165991903,4275.307
4042.5101214574906,4222.489
3898.785425101216,4188.1753
4222.672064777329,4130.3354
4318.825910931175,4181.1265
3698.38056680162,4279.8975
3852.226720647774,4138.241
4065.78947368421,4053.5684
3956.477732793523,4072.9983
3879.5546558704455,4074.4993
4280.364372469636,4036.8296
4363.36032388664,4149.751
4352.226720647773,4274.2334
4531.376518218624,4344.0674
4322.8744939271255,4442.26
4214.574898785426,4431.556
4134.615384615387,4366.2017
4173.076923076923,4291.4424
4153.846153846154,4258.7485
4125.506072874495,4238.2144
4032.3886639676125,4217.686
4143.724696356276,4171.84
4028.340080971661,4178.8003
4120.445344129556,4148.835
4238.866396761136,4155.6797
4303.643724696357,4214.183
4374.493927125507,4280.5234
4140.688259109311,4348.887
4254.0485829959525,4304.572
4010.121457489879,4299.904
3946.356275303644,4214.7944
4286.437246963564,4127.7563
4356.275303643725,4201.968
4662.955465587044,4298.3276
4512.145748987853,4469.1255
4220.647773279353,4528.447
4250.0,4441.3945
3952.429149797571,4378.2124
4422.064777327936,4238.392
4540.485829959515,4313.852
4589.068825910932,4438.2837
4563.7651821862355,4536.2583
4501.012145748988,4584.6665
4204.453441295546,4584.2554
4346.153846153848,4466.096
4568.825910931174,4427.2134
4591.093117408907,4501.414
4723.684210526316,4573.1265
4951.417004048583,4665.2524
4861.336032388664,4808.7637
4723.684210526317,4871.9937
4195.344129554656,4846.3384
4794.534412955467,4620.812
4784.412955465587,4673.1284
4487.854251012147,4749.1064
4410.93117408907,4685.4604
4478.744939271256,4598.1636
4155.8704453441305,4567.355
4175.1012145749,4437.8374
4168.0161943319845,4351.9023
4325.9109311740895,4308.0464
4503.036437246965,4342.6216
4421.052631578948,4439.447
4371.457489878543,4476.0684
4419.028340080972,4470.143
3957.4898785425116,4476.844
4485.82995951417,4314.3877
4603.238866396762,4381.844
4496.963562753039,4503.762
4708.502024291499,4544.561
4686.2348178137645,4634.264
4692.3076923076915,4691.63
4218.6234817813765,4721.6685
4667.004048582997,4560.7686
4554.655870445344,4599.2476
4719.635627530366,4618.4736
4424.089068825911,4684.4575
3913.9676113360333,4624.7026
4115.384615384617,4381.318
4394.736842105263,4275.9536
4623.481781376519,4337.453
4616.396761133604,4484.3784
5068.825910931174,4582.894
4867.4089068825915,4805.757
4640.688259109313,4888.6504
4529.352226720648,4830.402
4338.056680161943,4731.169
4629.5546558704455,4595.8145
4763.157894736843,4616.3003
4638.663967611336,4703.7153
4726.72064777328,4719.685
4767.206477732793,4748.39
4623.481781376519,4785.8296
4389.676113360324,4754.735
4759.109311740892,4640.184
4895.748987854251,4694.7095
4947.368421052632,4807.0825
4871.457489878542,4901.765
4606.275303643726,4927.5317
5024.291497975709,4835.3403
5073.886639676112,4914.1665
4668.0161943319845,5011.169
5068.825910931174,4920.462
5257.085020242916,4985.857
5417.004048582998,5123.9097
4920.040485829959,5278.117
5128.542510121459,5190.631
4753.036437246964,5174.5615
5011.133603238868,5041.2827
5441.295546558705,5036.8735
5332.995951417004,5216.5537
5041.497975708503,5315.152
5419.028340080971,5252.0444
5283.4008097166,5328.074
4611.3360323886645,5348.2134
5150.80971659919,5102.061
5212.5506072874505,5110.6836
5426.113360323887,5183.513
1980.2835051546394,2028.6891
2082.860824742268,2029.9266
2035.824742268042,2061.1199
1964.30412371134,2075.4805
2005.2835051546392,2062.7407
1979.5103092783506,2058.2893
1978.8659793814434,2049.3672
1976.6752577319592,2041.3868
2116.365979381444,2034.2008
2016.7525773195885,2077.368
2012.1134020618567,2074.1785
1981.1855670103091,2061.4084
1954.2525773195873,2041.2853
1910.0515463917527,2016.4282
1976.932989690722,1986.2491
2033.505154639176,1991.071
2067.2680412371133,2017.2567
1984.020618556701,2049.1418
1997.8092783505158,2038.9132
1938.4020618556701,2032.2423
1897.938144329897,2008.1636
1940.7216494845363,1974.7465
2011.8556701030934,1969.1329
1976.8041237113405,1994.6633
1884.407216494846,2002.1635
1958.2474226804122,1969.9865
1941.2371134020616,1971.3663
1909.1494845360826,1972.4564
1920.1030927835045,1960.1315
1987.2422680412374,1955.3193
1931.5721649484533,1975.9515
1920.8762886597938,1972.3107
1926.675257731959,1962.7241
1860.953608247423,1959.1246
1857.2164948453612,1933.5924
1859.2783505154641,1914.0807
1868.814432989691,1904.4728
1857.0876288659795,1902.2086
1814.948453608248,1897.5331
1873.5824742268037,1879.8563
1806.701030927835,1888.2877
1787.113402061856,1872.7527
1681.056701030928,1851.0874
1871.3917525773204,1798.7135
1871.0051546391755,1829.8798
1802.0618556701031,1862.7573
1845.2319587628865,1857.453
1831.572164948454,1863.4362
1805.927835051547,1864.7025
1842.912371134021,1854.6152
1895.2319587628872,1859.9489
1871.1340206185564,1882.4036
1800.0000000000002,1890.6366
1836.4690721649488,1867.6343
1855.5412371134025,1862.9037
1820.6185567010305,1869.5027
1871.0051546391755,1861.454
1919.5876288659795,1873.3287
1792.139175257732,1901.1598
1810.0515463917532,1872.9681
1785.0515463917525,1856.4166
1769.4587628865977,1839.2134
1812.5000000000007,1821.6683
1851.9329896907213,1826.457
1857.9896907216498,1847.2325
1864.3041237113407,1864.0297
1762.8865979381444,1877.3413
1882.7319587628867,1849.1411
1796.1340206185573,1869.9655
1771.1340206185569,1857.2172
1814.8195876288662,1835.5638
1945.103092783505,1837.3298
1974.613402061856,1889.17
1909.0206185567017,1940.4818
1910.438144329897,1948.8861
1837.5000000000005,1947.7174
1864.6907216494853,1919.0387
1872.9381443298969,1907.6588
1901.288659793814,1904.6427
1717.0103092783506,1913.9792
1739.4329896907218,1851.3173
1724.8711340206187,1812.6278
1731.0567010309278,1789.5914
1793.1701030927836,1778.7134
1827.5773195876293,1795.7317
1838.2731958762886,1821.4513
1776.2886597938148,1841.5627
1726.030927835052,1831.1501
1711.5979381443303,1803.3563
1670.2319587628867,1778.9818
1708.89175257732,1750.0883
1869.3298969072166,1743.7382
1898.0670103092787,1803.1665
1856.3144329896907,1857.6534
1737.8865979381444,1873.616
1783.2474226804125,1837.8529
1749.8711340206187,1824.8226
1750.5154639175262,1809.1576
1808.5051546391758,1798.5668
1717.396907216495,1813.7535
1715.0773195876288,1792.2401
1621.6494845360826,1772.5167
1639.4329896907218,1728.2476
1650.7731958762888,1703.7319
1642.654639175258,1692.4681
1694.3298969072164,1682.6029
1777.835051546392,1697.1832
1720.4896907216496,1739.1798
1695.3608247422685,1750.7999
1764.9484536082475,1742.4633
1836.8556701030934,1759.567
1961.3402061855672,1801.6161
1922.680412371134,1878.2577
2001.546391752577,1916.6598
1938.5309278350514,1961.6149
1903.2216494845366,1968.1987
1954.8969072164955,1954.8405
1917.0103092783515,1963.8682
1926.9329896907218,1959.156
1999.4845360824743,1958.7765
2204.252577319588,1987.0516
2155.927835051546,2083.6226
1815.9793814432992,2135.465
2178.2216494845356,2035.6621
2122.293814432989,2085.4282
2117.78350515464,2121.779
2092.139175257732,2137.7253
2092.3969072164964,2134.7397
2033.247422680413,2130.2078
2000.515463917526,2106.0222
2197.5515463917527,2077.576
2208.2474226804125,2131.1465
2243.427835051546,2180.5293
2252.9639175257744,2217.605
2269.3298969072175,2241.8599
2248.969072164948,2258.049
2211.082474226804,2259.602
2203.092783505155,2249.0034
2103.0927835051552,2240.9885
2036.4690721649486,2200.7642
2094.201030927835,2148.538
2137.242268041236,2136.2139
2094.201030927836,2148.8784
2022.036082474227,2144.3171
2056.4432989690717,2113.7139
1983.3762886597945,2104.04
2059.9226804123714,2074.4927
2068.5567010309273,2079.9114
2037.8865979381442,2092.1162
2032.474226804124,2086.8767
2039.948453608248,2080.327
1921.7783505154641,2080.3203
2098.1958762886607,2036.7625
2123.1958762886597,2067.9106
2037.1134020618558,2105.8284
2094.7164948453606,2098.812
2009.9226804123714,2106.2476
1928.4793814432992,2083.6157
2001.9329896907232,2037.8297
2111.3402061855672,2031.5653
2142.396907216495,2071.08
2216.365979381443,2111.4053
2233.89175257732,2162.9326
2198.1958762886607,2208.623
2169.0721649484535,2219.4712
2132.0876288659797,2211.114
2154.1237113402053,2188.9763
2002.1907216494847,2181.1133
2013.1443298969073,2124.3774
2108.762886597938,2088.894
2136.597938144331,2104.8145
2070.3608247422676,2131.6753
2149.355670103093,2124.5925
2090.0773195876286,2142.1853
2087.5,2136.2075
2016.6237113402067,2127.4087
2186.59793814433,2095.7256
2146.005154639176,2133.9219
2136.4690721649495,2153.6128
2155.154639175258,2159.6184
2118.9432989690727,2166.432
1993.8144329896916,2157.6782
1980.9278350515472,2107.075
2090.077319587629,2065.9692
1960.0515463917536,2081.2573
1921.6494845360821,2052.0806
2024.9999999999998,2013.9119
2014.561855670103,2024.5874
2118.9432989690727,2033.9938
2127.835051546391,2075.728
2167.5257731958773,2109.9375
2106.572164948454,2143.185
1969.8453608247428,2141.8433
1960.5670103092789,2088.2126
1673.4536082474228,2044.2651
1928.9948453608251,1916.5834
2008.3762886597933,1919.6262
2105.1546391752577,1968.5153
2137.6288659793813,2036.4592
2126.6752577319585,2090.7043
2186.4690721649476,2121.8474
2225.515463917526,2161.7148
2222.036082474226,2202.9395
2325.3865979381444,2226.9739
2317.0103092783497,2277.688
2210.0515463917527,2309.3928
2211.3402061855672,2286.1567
2407.6030927835054,2264.4834
2388.2731958762884,2323.251
2303.479381443299,2363.045
2266.365979381443,2354.6602
2394.71649484536,2330.6802
2376.8041237113407,2359.53
2329.38144329897,2379.7532
2213.9175257731954,2371.2273
2160.9536082474237,2320.3738
2229.252577319588,2263.487
2267.010309278351,2255.1797
2255.6701030927848,2272.3499
2144.2010309278353,2278.926
2119.072164948453,2239.2183
2130.7989690721647,2199.9878
2163.4020618556706,2182.2795
2247.6804123711345,2186.8164
2235.567010309279,2220.3887
2185.438144329898,2242.4534
2175.7731958762897,2233.454
2077.5773195876286,2221.349
2044.201030927835,2178.039
2030.7989690721652,2134.15
1940.0773195876288,2103.7778
1997.1649484536085,2054.88
2106.8298969072175,2041.951
2129.896907216494,2078.7307
1930.7989690721656,2115.7952
2035.1804123711347,2068.0576
1994.716494845361,2062.5156
1982.731958762887,2052.3416
2048.453608247423,2039.1146
1858.8917525773193,2053.049
2070.4896907216494,1995.4093
1956.9587628865986,2027.4164
2035.953608247423,2022.027
2094.716494845361,2038.9797
2082.9896907216494,2072.265
2088.5309278350514,2088.6992
2074.7422680412374,2100.7622
1961.7268041237114,2103.4941
1937.8865979381444,2063.8196
1994.2010309278357,2025.8192
2018.298969072165,2021.9698
1897.5515463917532,2032.558
1904.6391752577329,1998.226
2025.5154639175257,1972.3992
1973.1958762886602,2001.5741
1891.6237113402062,2007.8702
1935.9536082474226,1978.231
1950.0,1971.6613
1983.7628865979384,1977.1552
1981.1855670103087,1992.4564
2115.592783505155,2001.8556
2185.824742268041,2055.702
2128.350515463919,2119.8464
2224.226804123711,2139.5493
2258.118556701031,2179.932
2104.1237113402062,2222.4956
2175.6443298969075,2193.632
2204.5103092783497,2190.9941
2211.7912371134007,2203.9724
2006.4432989690724,2219.8945
2026.6752577319592,2157.3245
2052.061855670104,2112.1863
2067.3969072164955,2098.2676
1806.3144329896907,2098.9004
1884.1494845360826,2006.7101
1818.8144329896909,1963.0679
1800.6443298969075,1920.9464
1838.6597938144332,1889.2516
1876.030927835052,1882.7144
1817.654639175258,1896.8322
1858.2474226804127,1885.8092
1922.5515463917523,1890.0414
1885.6958762886602,1916.5978
1840.8505154639174,1921.4686
1901.4175257731963,1905.1464
1798.5824742268042,1915.661
1987.5000000000002,1887.8154
1904.7680412371135,1933.3022
2051.288659793815,1943.0042
2117.6546391752577,1993.1478
2346.6494845360817,2056.0322
2647.551546391753,2183.8577
2321.649484536083,2384.1643
2501.675257731958,2401.8347
2349.226804123712,2449.306
2301.288659793815,2429.3438
2206.4432989690727,2386.2021
2116.881443298968,2322.492
2133.2474226804125,2249.5427
2189.4329896907207,2209.5085
2251.1597938144323,2210.9321
2241.3659793814436,2238.8672
2256.829896907217,2257.3525
2206.314432989692,2270.3267
2276.0309278350514,2260.558
2227.5773195876295,2278.0923
2196.9072164948457,2274.844
2228.0927835051543,2257.666
2335.3092783505163,2255.5947
2328.6082474226805,2297.193
2264.948453608248,2325.376
2298.19587628866,2316.7083
2313.6597938144328,2318.2668
2301.932989690722,2328.9937
2261.0824742268046,2332.4138
2294.3298969072166,2318.092
2389.0463917525776,2318.8962
2336.0824742268037,2355.9639
2298.1958762886597,2364.431
2211.9845360824747,2352.877
2206.1855670103105,2311.2693
2364.3041237113407,2279.768
2405.670103092784,2319.482
2388.2731958762884,2369.8367
2339.5618556701043,2393.1223
2322.680412371134,2385.0667
2352.319587628866,2372.111
2006.1855670103084,2374.8643
4261.318897637795,4881.855
4228.346456692913,4682.855
4113.681102362204,4506.933
4240.649606299214,4366.4893
4220.226377952757,4331.5874
4162.155511811024,4319.3003
4309.3011811023625,4292.396
4197.342519685038,4326.7437
4079.4783464566926,4315.2944
4201.03346456693,4255.0103
4385.826771653543,4255.029
4269.438976377952,4332.0054
4064.96062992126,4347.4766
3714.3208661417316,4268.902
4284.202755905511,4080.6836
4231.053149606299,4156.6484
4204.2322834645665,4223.347
4750.984251968504,4248.1704
4559.055118110236,4460.9146
4309.547244094488,4553.0913
4210.13779527559,4495.831
4448.818897637795,4401.557
4275.344488188975,4428.794
4291.092519685039,4399.9136
4479.084645669292,4377.3667
4276.820866141732,4435.6826
4028.5433070866143,4409.932
4199.311023622047,4289.3315
4100.147637795277,4263.8003
4757.627952755906,4228.663
4234.005905511811,4443.6685
4338.82874015748,4422.8325
4146.40748031496,4407.882
4089.5669291338586,4333.7563
3690.2066929133857,4257.1655
3433.809055118109,4066.2383
3220.9645669291353,3851.254
3371.5551181102346,3653.4795
3364.6653543307093,3563.0955
3355.068897637796,3519.249
3306.34842519685,3496.4507
3357.5295275590556,3470.5054
3359.00590551181,3466.2534
3268.9468503936996,3466.8948
3371.555118110237,3441.489
3320.6200787401585,3447.8982
3556.1023622047246,3443.1235
3470.718503937009,3516.0742
3505.659448818897,3545.272
3690.6988188976375,3564.2405
3758.6122047244085,3639.249
3797.736220472442,3713.538
